105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.11	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.12	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.13	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.14	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.15	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.16	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.17	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.18	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.19	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.2	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.21	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.22	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.23	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.24	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.25	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.26	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.27	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.28	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.29	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.3	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.31	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.32	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.33	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.34	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.35	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.36	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.37	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.38	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.39	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.4	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.41	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.42	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.43	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.44	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.45	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.46	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.47	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.48	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.49	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.5	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.51	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.52	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.53	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.54	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.55	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.56	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.57	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.58	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.59	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.6	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.61	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.62	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.63	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.64	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.65	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.66	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.67	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.68	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.69	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.7	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.71	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.72	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.73	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.74	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.75	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.76	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.77	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.78	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.79	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.8	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.81	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.82	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.83	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.84	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.85	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.86	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.87	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.88	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.89	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.9	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.91	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.92	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.93	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.94	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.95	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.96	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.97	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.98	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
105.99	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.0	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.01	0	0
106.02	0	0
