60.469	0	1
60.469	0	1
60.47	0	1
60.47	0	1
60.471	0	1
60.471	0	1
60.472	0	1
60.472	0	1
60.473	0	1
60.473	0	1
60.474	0	1
60.474	0	1
60.475	0	1
60.475	0	1
60.476	0	1
60.476	0	1
60.477	0	1
60.477	0	1
60.478	0	1
60.478	0	1
60.479	0	1
60.479	0	1
60.48	0	1
60.481	0	1
60.481	0	1
60.482	0	1
60.482	0	1
60.483	0	1
60.483	0	1
60.484	0	1
60.484	0	1
60.485	0	1
60.485	0	1
60.486	0	1
60.486	0	1
60.487	0	1
60.487	0	1
60.488	0	1
60.488	0	1
60.489	0	1
60.489	0	1
60.49	0	1
60.49	0	1
60.491	0	1
60.491	0	1
60.492	0	1
60.492	0	1
60.493	0	1
60.493	0	1
60.494	0	1
60.495	0	1
60.495	0	1
60.496	0	1
60.496	0	1
60.497	0	1
60.497	0	1
60.498	0	1
60.498	0	1
60.499	0	1
60.499	0	1
60.5	0	1
60.5	0	1
60.501	0	1
60.501	0	1
60.502	0	1
60.502	0	1
60.503	0	1
60.503	0	1
60.504	0	1
60.504	0	1
60.505	0	1
60.505	0	1
60.506	0	1
60.506	0	1
60.507	0	1
60.508	0	1
60.508	0	1
60.509	0	1
60.509	0	1
60.51	0	1
60.51	0	1
60.511	0	1
60.511	0	1
60.512	0	1
60.512	0	1
60.513	0	1
60.513	0	1
60.514	0	1
60.514	0	1
60.515	0	1
60.515	0	1
60.516	0	1
60.516	0	1
60.517	0	1
60.517	0	1
60.518	0	1
60.518	0	1
60.519	0	1
60.519	0	1
60.52	0	1
60.52	0	1
60.521	0	1
60.522	0	1
60.522	0	1
60.523	0	1
60.523	0	1
60.524	0	1
60.524	0	1
60.525	0	1
60.525	0	1
60.526	0	1
60.526	0	1
60.527	0	1
60.527	0	1
60.528	0	1
60.528	0	1
60.529	0	1
60.529	0	1
60.53	0	1
60.53	0	1
60.531	0	1
60.531	0	1
60.532	0	1
60.532	0	1
60.533	0	1
60.533	0	1
60.534	0	1
60.535	0	1
60.535	0	1
60.536	0	1
60.536	0	1
60.537	0	1
60.537	0	1
60.538	0	1
60.538	0	1
60.539	0	1
60.539	0	1
60.54	0	1
60.54	0	1
60.541	0	1
60.541	0	1
60.542	0	1
60.542	0	1
60.543	0	1
60.543	0	1
60.544	0	1
60.544	0	1
60.545	0	1
60.545	0	1
60.546	0	1
60.546	0	1
60.547	0	1
60.547	0	1
60.548	0	1
60.549	0	1
60.549	0	1
60.55	0	1
60.55	0	1
60.551	0	1
60.551	0	1
60.552	0	1
60.552	0	1
60.553	0	1
60.553	0	1
60.554	0	1
60.554	0	1
60.555	0	1
60.555	0	1
60.556	0	1
60.556	0	1
60.557	0	1
60.557	0	1
60.558	0	1
60.558	0	1
60.559	0	1
60.559	0	1
60.56	0	1
60.56	0	1
60.561	0	1
60.562	0	1
60.562	0	1
60.563	0	1
60.563	0	1
60.564	0	1
60.564	0	1
60.565	0	1
60.565	0	1
60.566	0	1
60.566	0	1
60.567	0	1
60.567	0	1
60.568	0	1
60.568	0	1
60.569	0	1
60.569	0	1
60.57	0	1
60.57	0	1
60.571	0	1
60.571	0	1
60.572	0	1
60.572	0	1
60.573	0	1
60.573	0	1
60.574	0	1
60.575	0	1
60.575	0	1
60.576	0	1
60.576	0	1
60.577	0	1
60.577	0	1
60.578	0	1
60.578	0	1
60.579	0	1
60.579	0	1
60.58	0	1
60.58	0	1
60.581	0	1
60.581	0	1
60.582	0	1
60.582	0	1
60.583	0	1
60.583	0	1
60.584	0	1
60.584	0	1
60.585	0	1
60.585	0	1
60.586	0	1
60.586	0	1
60.587	0	1
60.587	0	1
60.588	0	1
60.589	0	1
60.589	0	1
60.59	0	1
60.59	0	1
60.591	0	1
60.591	0	1
60.592	0	1
60.592	0	1
60.593	0	1
60.593	0	1
60.594	0	1
60.594	0	1
60.595	0	1
60.595	0	1
60.596	0	1
60.596	0	1
60.597	0	1
60.597	0	1
60.598	0	1
60.598	0	1
60.599	0	1
60.599	0	1
60.6	0	1
60.6	0	1
60.601	0	1
60.602	0	1
60.602	0	1
60.603	0	1
60.603	0	1
60.604	0	1
60.604	0	1
60.605	0	1
60.605	0	1
60.606	0	1
60.606	0	1
60.607	0	1
60.607	0	1
60.608	0	1
60.608	0	1
60.609	0	1
60.609	0	1
60.61	0	1
60.61	0	1
60.611	0	1
60.611	0	1
60.612	0	1
60.612	0	1
60.613	0	1
60.613	0	1
60.614	0	1
60.614	0	1
60.615	0	1
60.616	0	1
60.616	0	1
60.617	0	1
60.617	0	1
60.618	0	1
60.618	0	1
60.619	0	1
60.619	0	1
60.62	0	1
60.62	0	1
60.621	0	1
60.621	0	1
60.622	0	1
60.622	0	1
60.623	0	1
60.623	0	1
60.624	0	1
60.624	0	1
60.625	0	1
60.625	0	1
60.626	0	1
60.626	0	1
60.627	0	1
60.627	0	1
60.628	0	1
60.629	0	1
60.629	0	1
60.63	0	1
60.63	0	1
60.631	0	1
60.631	0	1
60.632	0	1
60.632	0	1
60.633	0	1
60.633	0	1
60.634	0	1
60.634	0	1
60.635	0	1
60.635	0	1
60.636	0	1
60.636	0	1
60.637	0	1
60.637	0	1
60.638	0	1
60.638	0	1
60.639	0	1
60.639	0	1
60.64	0	1
60.64	0	1
60.641	0	1
60.641	0	1
60.642	0	1
60.643	0	1
60.643	0	1
60.644	0	1
60.644	0	1
60.645	0	1
60.645	0	1
60.646	0	1
60.646	0	1
60.647	0	1
60.647	0	1
60.648	0	1
60.648	0	1
60.649	0	1
60.649	0	1
60.65	0	1
60.65	0	1
60.651	0	1
60.651	0	1
60.652	0	1
60.652	0	1
60.653	0	1
60.653	0	1
60.654	0	1
60.654	0	1
60.655	0	1
60.656	0	1
60.656	0	1
60.657	0	1
60.657	0	1
60.658	0	1
60.658	0	1
60.659	0	1
60.659	0	1
60.66	0	1
60.66	0	1
60.661	0	1
60.661	0	1
60.662	0	1
60.662	0	1
60.663	0	1
60.663	0	1
60.664	0	1
60.664	0	1
60.665	0	1
60.665	0	1
60.666	0	1
60.666	0	1
60.667	0	1
60.667	0	1
60.668	0	1
60.668	0	1
60.669	0	1
60.67	0	1
60.67	0	1
60.671	0	1
60.671	0	1
60.672	0	1
60.672	0	1
60.673	0	1
60.673	0	1
60.674	0	1
60.674	0	1
60.675	0	1
60.675	0	1
60.676	0	1
60.676	0	1
60.677	0	1
60.677	0	1
60.678	0	1
60.678	0	1
60.679	0	1
60.679	0	1
60.68	0	1
60.68	0	1
60.681	0	1
60.681	0	1
60.682	0	1
60.682	0	1
60.683	0	1
60.684	0	1
60.684	0	1
60.685	0	1
60.685	0	1
60.686	0	1
60.686	0	1
60.687	0	1
60.687	0	1
60.688	0	1
60.688	0	1
60.689	0	1
60.689	0	1
60.69	0	1
60.69	0	1
60.691	0	1
60.691	0	1
60.692	0	1
60.692	0	1
60.693	0	1
60.693	0	1
60.694	0	1
60.694	0	1
60.695	0	1
60.695	0	1
60.696	0	1
60.697	0	1
60.697	0	1
60.698	0	1
60.698	0	1
60.699	0	1
60.699	0	1
60.7	0	1
60.7	0	1
60.701	0	1
60.701	0	1
60.702	0	1
60.702	0	1
60.703	0	1
60.703	0	1
60.704	0	1
60.704	0	1
60.705	0	1
60.705	0	1
60.706	0	1
60.706	0	1
60.707	0	1
60.707	0	1
60.708	0	1
60.708	0	1
60.709	0	1
60.709	0	1
60.71	0	1
60.711	0	1
60.711	0	1
60.712	0	1
60.712	0	1
60.713	0	1
60.713	0	1
60.714	0	1
60.714	0	1
60.715	0	1
60.715	0	1
60.716	0	1
60.716	0	1
60.717	0	1
60.717	0	1
60.718	0	1
60.718	0	1
60.719	0	1
60.719	0	1
60.72	0	1
60.72	0	1
60.721	0	1
60.721	0	1
60.722	0	1
60.722	0	1
60.723	0	1
60.724	0	1
60.724	0	1
60.725	0	1
60.725	0	1
60.726	0	1
60.726	0	1
60.727	0	1
60.727	0	1
60.728	0	1
60.728	0	1
60.729	0	1
60.729	0	1
60.73	0	1
60.73	0	1
60.731	0	1
60.731	0	1
60.732	0	1
60.732	0	1
60.733	0	1
60.733	0	1
60.734	0	1
60.734	0	1
60.735	0	1
60.735	0	1
60.736	0	1
60.736	0	1
60.737	0	1
60.738	0	1
60.738	0	1
60.739	0	1
60.739	0	1
60.74	0	1
60.74	0	1
60.741	0	1
60.741	0	1
60.742	0	1
60.742	0	1
60.743	0	1
60.743	0	1
60.744	0	1
60.744	0	1
60.745	0	1
60.745	0	1
60.746	0	1
60.746	0	1
60.747	0	1
60.747	0	1
60.748	0	1
60.748	0	1
60.749	0	1
60.749	0	1
60.75	0	1
60.751	0	1
60.751	0	1
60.752	0	1
60.752	0	1
60.753	0	1
60.753	0	1
60.754	0	1
60.754	0	1
60.755	0	1
60.755	0	1
60.756	0	1
60.756	0	1
60.757	0	1
60.757	0	1
60.758	0	1
60.758	0	1
60.759	0	1
60.759	0	1
60.76	0	1
60.76	0	1
60.761	0	1
60.761	0	1
60.762	0	1
60.762	0	1
60.763	0	1
60.764	0	1
60.764	0	1
60.765	0	1
60.765	0	1
60.766	0	1
60.766	0	1
60.767	0	1
60.767	0	1
60.768	0	1
60.768	0	1
60.769	0	1
60.769	0	1
60.77	0	1
60.77	0	1
60.771	0	1
60.771	0	1
60.772	0	1
60.772	0	1
60.773	0	1
60.773	0	1
60.774	0	1
60.774	0	1
60.775	0	1
60.775	0	1
60.776	0	1
60.776	0	1
60.777	0	1
60.778	0	1
60.778	0	1
60.779	0	1
60.779	0	1
60.78	0	1
60.78	0	1
60.781	0	1
60.781	0	1
60.782	0	1
60.782	0	1
60.783	0	1
60.783	0	1
60.784	0	1
60.784	0	1
60.785	0	1
60.785	0	1
60.786	0	1
60.786	0	1
60.787	0	1
60.787	0	1
60.788	0	1
60.788	0	1
60.789	0	1
60.789	0	1
60.79	0	1
60.791	0	1
60.791	0	1
60.792	0	1
60.792	0	1
60.793	0	1
60.793	0	1
60.794	0	1
60.794	0	1
60.795	0	1
60.795	0	1
60.796	0	1
60.796	0	1
60.797	0	1
60.797	0	1
60.798	0	1
60.798	0	1
60.799	0	1
60.799	0	1
60.8	0	1
60.8	0	1
60.801	0	1
60.801	0	1
60.802	0	1
60.802	0	1
60.803	0	1
60.803	0	1
60.804	0	1
60.805	0	1
60.805	0	1
60.806	0	1
60.806	0	1
60.807	0	1
60.807	0	1
60.808	0	1
60.808	0	1
60.809	0	1
60.809	0	1
60.81	0	1
60.81	0	1
60.811	0	1
60.811	0	1
60.812	0	1
60.812	0	1
60.813	0	1
60.813	0	1
60.814	0	1
60.814	0	1
60.815	0	1
60.815	0	1
60.816	0	1
60.816	0	1
60.817	0	1
60.818	0	1
60.818	0	1
60.819	0	1
60.819	0	1
60.82	0	1
60.82	0	1
60.821	0	1
60.821	0	1
60.822	0	1
60.822	0	1
60.823	0	1
60.823	0	1
60.824	0	1
60.824	0	1
60.825	0	1
60.825	0	1
60.826	0	1
60.826	0	1
60.827	0	1
60.827	0	1
60.828	0	1
60.828	0	1
60.829	0	1
60.829	0	1
60.83	0	1
60.83	0	1
60.831	0	1
60.832	0	1
60.832	0	1
60.833	0	1
60.833	0	1
60.834	0	1
60.834	0	1
60.835	0	1
60.835	0	1
60.836	0	1
60.836	0	1
60.837	0	1
60.837	0	1
60.838	0	1
60.838	0	1
60.839	0	1
60.839	0	1
60.84	0	1
60.84	0	1
60.841	0	1
60.841	0	1
60.842	0	1
60.842	0	1
60.843	0	1
60.843	0	1
60.844	0	1
60.844	0	1
60.845	0	1
60.846	0	1
60.846	0	1
60.847	0	1
60.847	0	1
60.848	0	1
60.848	0	1
60.849	0	1
60.849	0	1
60.85	0	1
60.85	0	1
60.851	0	1
60.851	0	1
60.852	0	1
60.852	0	1
60.853	0	1
60.853	0	1
60.854	0	1
60.854	0	1
60.855	0	1
60.855	0	1
60.856	0	1
60.856	0	1
60.857	0	1
60.857	0	1
60.858	0	1
60.859	0	1
60.859	0	1
60.86	0	1
60.86	0	1
60.861	0	1
60.861	0	1
60.862	0	1
60.862	0	1
60.863	0	1
60.863	0	1
60.864	0	1
60.864	0	1
60.865	0	1
60.865	0	1
60.866	0	1
60.866	0	1
60.867	0	1
60.867	0	1
60.868	0	1
60.868	0	1
60.869	0	1
60.869	0	1
60.87	0	1
60.87	0	1
60.871	0	1
60.871	0	1
60.872	0	1
60.873	0	1
60.873	0	1
60.874	0	1
60.874	0	1
60.875	0	1
60.875	0	1
60.876	0	1
60.876	0	1
60.877	0	1
60.877	0	1
60.878	0	1
60.878	0	1
60.879	0	1
60.879	0	1
60.88	0	1
60.88	0	1
60.881	0	1
60.881	0	1
60.882	0	1
60.882	0	1
60.883	0	1
60.883	0	1
60.884	0	1
60.884	0	1
60.885	0	1
60.886	0	1
60.886	0	1
60.887	0	1
60.887	0	1
60.888	0	1
60.888	0	1
60.889	0	1
60.889	0	1
60.89	0	1
60.89	0	1
60.891	0	1
60.891	0	1
60.892	0	1
60.892	0	1
60.893	0	1
60.893	0	1
60.894	0	1
60.894	0	1
60.895	0	1
60.895	0	1
60.896	0	1
60.896	0	1
60.897	0	1
60.897	0	1
60.898	0	1
60.898	0	1
60.899	0	1
60.9	0	1
60.9	0	1
60.901	0	1
60.901	0	1
60.902	0	1
60.902	0	1
60.903	0	1
60.903	0	1
60.904	0	1
60.904	0	1
60.905	0	1
60.905	0	1
60.906	0	1
60.906	0	1
60.907	0	1
60.907	0	1
60.908	0	1
60.908	0	1
60.909	0	1
60.909	0	1
60.91	0	1
60.91	0	1
60.911	0	1
60.911	0	1
60.912	0	1
60.913	0	1
60.913	0	1
60.914	0	1
60.914	0	1
60.915	0	1
60.915	0	1
60.916	0	1
60.916	0	1
60.917	0	1
60.917	0	1
60.918	0	1
60.918	0	1
60.919	0	1
60.919	0	1
60.92	0	1
60.92	0	1
60.921	0	1
60.921	0	1
60.922	0	1
60.922	0	1
60.923	0	1
60.923	0	1
60.924	0	1
60.924	0	1
60.925	0	1
60.925	0	1
60.926	0	1
60.927	0	1
60.927	0	1
60.928	0	1
60.928	0	1
60.929	0	1
60.929	0	1
60.93	0	1
60.93	0	1
60.931	0	1
60.931	0	1
60.932	0	1
60.932	0	1
60.933	0	1
60.933	0	1
60.934	0	1
60.934	0	1
60.935	0	1
60.935	0	1
60.936	0	1
60.936	0	1
60.937	0	1
60.937	0	1
60.938	0	1
60.938	0	1
60.939	0	1
60.94	0	1
60.94	0	1
60.941	0	1
60.941	0	1
60.942	0	1
60.942	0	1
60.943	0	1
60.943	0	1
60.944	0	1
60.944	0	1
60.945	0	1
60.945	0	1
60.946	0	1
60.946	0	1
60.947	0	1
60.947	0	1
60.948	0	1
60.948	0	1
60.949	0	1
60.949	0	1
60.95	0	1
60.95	0	1
60.951	0	1
60.951	0	1
60.952	0	1
60.953	0	1
60.953	0	1
60.954	0	1
60.954	0	1
60.955	0	1
60.955	0	1
60.956	0	1
60.956	0	1
60.957	0	1
60.957	0	1
60.958	0	1
60.958	0	1
60.959	0	1
60.959	0	1
60.96	0	1
60.96	0	1
60.961	0	1
60.961	0	1
60.962	0	1
60.962	0	1
60.963	0	1
60.963	0	1
60.964	0	1
60.964	0	1
60.965	0	1
60.965	0	1
60.966	0	1
60.967	0	1
60.967	0	1
60.968	0	1
60.968	0	1
60.969	0	1
60.969	0	1
60.97	0	1
60.97	0	1
60.971	0	1
60.971	0	1
60.972	0	1
60.972	0	1
60.973	0	1
60.973	0	1
60.974	0	1
60.974	0	1
60.975	0	1
60.975	0	1
60.976	0	1
60.976	0	1
60.977	0	1
60.977	0	1
60.978	0	1
60.978	0	1
60.979	0	1
60.98	0	1
60.98	0	1
60.981	0	1
60.981	0	1
60.982	0	1
60.982	0	1
60.983	0	1
60.983	0	1
60.984	0	1
60.984	0	1
60.985	0	1
60.985	0	1
60.986	0	1
60.986	0	1
60.987	0	1
60.987	0	1
60.988	0	1
60.988	0	1
60.989	0	1
60.989	0	1
60.99	0	1
60.99	0	1
60.991	0	1
60.991	0	1
60.992	0	1
60.992	0	1
60.993	0	1
60.994	0	1
60.994	0	1
60.995	0	1
60.995	0	1
60.996	0	1
60.996	0	1
60.997	0	1
60.997	0	1
60.998	0	1
60.998	0	1
60.999	0	1
60.999	0	1
61.0	0	1
61.0	0	1
61.001	0	1
61.001	0	1
61.002	0	1
61.002	0	1
61.003	0	1
61.003	0	1
61.004	0	1
61.004	0	1
61.005	0	1
61.005	0	1
61.006	0	1
61.007	0	1
61.007	0	1
61.008	0	1
61.008	0	1
61.009	0	1
61.009	0	1
61.01	0	1
61.01	0	1
61.011	0	1
61.011	0	1
61.012	0	1
61.012	0	1
61.013	0	1
61.013	0	1
61.014	0	1
61.014	0	1
61.015	0	1
61.015	0	1
61.016	0	1
61.016	0	1
61.017	0	1
61.017	0	1
61.018	0	1
61.018	0	1
61.019	0	1
61.019	0	1
61.02	0	1
61.021	0	1
61.021	0	1
61.022	0	1
61.022	0	1
61.023	0	1
61.023	0	1
61.024	0	1
61.024	0	1
61.025	0	1
61.025	0	1
61.026	0	1
61.026	0	1
61.027	0	1
61.027	0	1
61.028	0	1
61.028	0	1
61.029	0	1
61.029	0	1
61.03	0	1
61.03	0	1
61.031	0	1
61.031	0	1
61.032	0	1
61.032	0	1
61.033	0	1
61.033	0	1
61.034	0	1
61.035	0	1
61.035	0	1
61.036	0	1
61.036	0	1
61.037	0	1
61.037	0	1
61.038	0	1
61.038	0	1
61.039	0	1
61.039	0	1
61.04	0	1
61.04	0	1
61.041	0	1
61.041	0	1
61.042	0	1
61.042	0	1
61.043	0	1
61.043	0	1
61.044	0	1
61.044	0	1
61.045	0	1
61.045	0	1
61.046	0	1
61.046	0	1
61.047	0	1
61.048	0	1
61.048	0	1
61.049	0	1
61.049	0	1
61.05	0	1
61.05	0	1
61.051	0	1
61.051	0	1
61.052	0	1
61.052	0	1
61.053	0	1
61.053	0	1
61.054	0	1
61.054	0	1
61.055	0	1
61.055	0	1
61.056	0	1
61.056	0	1
61.057	0	1
61.057	0	1
61.058	0	1
61.058	0	1
61.059	0	1
61.059	0	1
61.06	0	1
61.06	0	1
61.061	0	1
61.062	0	1
61.062	0	1
61.063	0	1
61.063	0	1
61.064	0	1
61.064	0	1
61.065	0	1
61.065	0	1
61.066	0	1
61.066	0	1
61.067	0	1
61.067	0	1
61.068	0	1
61.068	0	1
61.069	0	1
61.069	0	1
61.07	0	1
61.07	0	1
61.071	0	1
61.071	0	1
61.072	0	1
61.072	0	1
61.073	0	1
61.073	0	1
61.074	0	1
61.075	0	1
61.075	0	1
61.076	0	1
61.076	0	1
61.077	0	1
61.077	0	1
61.078	0	1
61.078	0	1
61.079	0	1
61.079	0	1
61.08	0	1
61.08	0	1
61.081	0	1
61.081	0	1
61.082	0	1
61.082	0	1
61.083	0	1
61.083	0	1
61.084	0	1
61.084	0	1
61.085	0	1
61.085	0	1
61.086	0	1
61.086	0	1
61.087	0	1
61.087	0	1
61.088	0	1
61.089	0	1
61.089	0	1
61.09	0	1
61.09	0	1
61.091	0	1
61.091	0	1
61.092	0	1
61.092	0	1
61.093	0	1
61.093	0	1
61.094	0	1
61.094	0	1
61.095	0	1
61.095	0	1
61.096	0	1
61.096	0	1
61.097	0	1
61.097	0	1
61.098	0	1
61.098	0	1
61.099	0	1
61.099	0	1
61.1	0	1
61.1	0	1
61.101	0	1
61.102	0	1
61.102	0	1
61.103	0	1
61.103	0	1
61.104	0	1
61.104	0	1
61.105	0	1
61.105	0	1
61.106	0	1
61.106	0	1
61.107	0	1
61.107	0	1
61.108	0	1
61.108	0	1
61.109	0	1
61.109	0	1
61.11	0	1
61.11	0	1
61.111	0	1
61.111	0	1
61.112	0	1
61.112	0	1
61.113	0	1
61.113	0	1
61.114	0	1
61.114	0	1
61.115	0	1
61.116	0	1
61.116	0	1
61.117	0	1
61.117	0	1
61.118	0	1
61.118	0	1
61.119	0	1
61.119	0	1
61.12	0	1
61.12	0	1
61.121	0	1
61.121	0	1
61.122	0	1
61.122	0	1
61.123	0	1
61.123	0	1
61.124	0	1
61.124	0	1
61.125	0	1
61.125	0	1
61.126	0	1
61.126	0	1
61.127	0	1
61.127	0	1
61.128	0	1
61.129	0	1
61.129	0	1
61.13	0	1
61.13	0	1
61.131	0	1
61.131	0	1
61.132	0	1
61.132	0	1
61.133	0	1
61.133	0	1
61.134	0	1
61.134	0	1
61.135	0	1
61.135	0	1
61.136	0	1
61.136	0	1
61.137	0	1
61.137	0	1
61.138	0	1
61.138	0	1
61.139	0	1
61.139	0	1
61.14	0	1
61.14	0	1
61.141	0	1
61.142	0	1
61.142	0	1
61.143	0	1
61.143	0	1
61.144	0	1
61.144	0	1
61.145	0	1
61.145	0	1
61.146	0	1
61.146	0	1
61.147	0	1
61.147	0	1
61.148	0	1
61.148	0	1
61.149	0	1
61.149	0	1
61.15	0	1
61.15	0	1
61.151	0	1
61.151	0	1
61.152	0	1
61.152	0	1
61.153	0	1
61.153	0	1
61.154	0	1
61.154	0	1
61.155	0	1
61.156	0	1
61.156	0	1
61.157	0	1
61.157	0	1
61.158	0	1
61.158	0	1
61.159	0	1
61.159	0	1
61.16	0	1
61.16	0	1
61.161	0	1
61.161	0	1
61.162	0	1
61.162	0	1
61.163	0	1
61.163	0	1
61.164	0	1
61.164	0	1
61.165	0	1
61.165	0	1
61.166	0	1
61.166	0	1
61.167	0	1
61.167	0	1
61.168	0	1
61.169	0	1
61.169	0	1
61.17	0	1
61.17	0	1
61.171	0	1
61.171	0	1
61.172	0	1
61.172	0	1
61.173	0	1
61.173	0	1
61.174	0	1
61.174	0	1
61.175	0	1
61.175	0	1
61.176	0	1
61.176	0	1
61.177	0	1
61.177	0	1
61.178	0	1
61.178	0	1
61.179	0	1
61.179	0	1
61.18	0	1
61.18	0	1
61.181	0	1
61.181	0	1
61.182	0	1
61.183	0	1
61.183	0	1
61.184	0	1
61.184	0	1
61.185	0	1
61.185	0	1
61.186	0	1
61.186	0	1
61.187	0	1
61.187	0	1
61.188	0	1
61.188	0	1
61.189	0	1
61.189	0	1
61.19	0	1
61.19	0	1
61.191	0	1
61.191	0	1
61.192	0	1
61.192	0	1
61.193	0	1
61.193	0	1
61.194	0	1
61.194	0	1
61.195	0	1
61.196	0	1
61.196	0	1
61.197	0	1
61.197	0	1
61.198	0	1
61.198	0	1
61.199	0	1
61.199	0	1
61.2	0	1
61.2	0	1
61.201	0	1
61.201	0	1
61.202	0	1
61.202	0	1
61.203	0	1
61.203	0	1
61.204	0	1
61.204	0	1
61.205	0	1
61.205	0	1
61.206	0	1
61.206	0	1
61.207	0	1
61.207	0	1
61.208	0	1
61.208	0	1
61.209	0	1
61.21	0	1
61.21	0	1
61.211	0	1
61.211	0	1
61.212	0	1
61.212	0	1
61.213	0	1
61.213	0	1
61.214	0	1
61.214	0	1
61.215	0	1
61.215	0	1
61.216	0	1
61.216	0	1
61.217	0	1
61.217	0	1
61.218	0	1
61.218	0	1
61.219	0	1
61.219	0	1
61.22	0	1
61.22	0	1
61.221	0	1
61.221	0	1
61.222	0	1
61.222	0	1
61.223	0	1
61.224	0	1
61.224	0	1
61.225	0	1
61.225	0	1
61.226	0	1
61.226	0	1
61.227	0	1
61.227	0	1
61.228	0	1
61.228	0	1
61.229	0	1
61.229	0	1
61.23	0	1
61.23	0	1
61.231	0	1
61.231	0	1
61.232	0	1
61.232	0	1
61.233	0	1
61.233	0	1
61.234	0	1
61.234	0	1
61.235	0	1
61.235	0	1
61.236	0	1
61.237	0	1
61.237	0	1
61.238	0	1
61.238	0	1
61.239	0	1
61.239	0	1
61.24	0	1
61.24	0	1
61.241	0	1
61.241	0	1
61.242	0	1
61.242	0	1
61.243	0	1
61.243	0	1
61.244	0	1
61.244	0	1
61.245	0	1
61.245	0	1
61.246	0	1
61.246	0	1
61.247	0	1
61.247	0	1
61.248	0	1
61.248	0	1
61.249	0	1
61.249	0	1
61.25	0	1
61.251	0	1
61.251	0	1
61.252	0	1
61.252	0	1
61.253	0	1
61.253	0	1
61.254	0	1
61.254	0	1
61.255	0	1
61.255	0	1
61.256	0	1
61.256	0	1
61.257	0	1
61.257	0	1
61.258	0	1
61.258	0	1
61.259	0	1
61.259	0	1
61.26	0	1
61.26	0	1
61.261	0	1
61.261	0	1
61.262	0	1
61.262	0	1
61.263	0	1
61.264	0	1
61.264	0	1
61.265	0	1
61.265	0	1
61.266	0	1
61.266	0	1
61.267	0	1
61.267	0	1
61.268	0	1
61.268	0	1
61.269	0	1
61.269	0	1
61.27	0	1
61.27	0	1
61.271	0	1
61.271	0	1
61.272	0	1
61.272	0	1
61.273	0	1
61.273	0	1
61.274	0	1
61.274	0	1
61.275	0	1
61.275	0	1
61.276	0	1
61.276	0	1
61.277	0	1
61.278	0	1
61.278	0	1
61.279	0	1
61.279	0	1
61.28	0	1
61.28	0	1
61.281	0	1
61.281	0	1
61.282	0	1
61.282	0	1
61.283	0	1
61.283	0	1
61.284	0	1
61.284	0	1
61.285	0	1
61.285	0	1
61.286	0	1
61.286	0	1
61.287	0	1
61.287	0	1
61.288	0	1
61.288	0	1
61.289	0	1
61.289	0	1
61.29	0	1
61.291	0	1
61.291	0	1
61.292	0	1
61.292	0	1
61.293	0	1
61.293	0	1
61.294	0	1
61.294	0	1
61.295	0	1
61.295	0	1
61.296	0	1
61.296	0	1
61.297	0	1
61.297	0	1
61.298	0	1
61.298	0	1
61.299	0	1
61.299	0	1
61.3	0	1
61.3	0	1
61.301	0	1
61.301	0	1
61.302	0	1
61.302	0	1
61.303	0	1
61.303	0	1
61.304	0	1
61.305	0	1
61.305	0	1
61.306	0	1
61.306	0	1
61.307	0	1
61.307	0	1
61.308	0	1
61.308	0	1
61.309	0	1
61.309	0	1
61.31	0	1
61.31	0	1
61.311	0	1
61.311	0	1
61.312	0	1
61.312	0	1
61.313	0	1
61.313	0	1
61.314	0	1
61.314	0	1
61.315	0	1
61.315	0	1
61.316	0	1
61.316	0	1
61.317	0	1
61.318	0	1
61.318	0	1
61.319	0	1
61.319	0	1
61.32	0	1
61.32	0	1
61.321	0	1
61.321	0	1
61.322	0	1
61.322	0	1
61.323	0	1
61.323	0	1
61.324	0	1
61.324	0	1
61.325	0	1
61.325	0	1
61.326	0	1
61.326	0	1
61.327	0	1
61.327	0	1
61.328	0	1
61.328	0	1
61.329	0	1
61.329	0	1
61.33	0	1
61.331	0	1
61.331	0	1
61.332	0	1
61.332	0	1
61.333	0	1
61.333	0	1
61.334	0	1
61.334	0	1
61.335	0	1
61.335	0	1
61.336	0	1
61.336	0	1
61.337	0	1
61.337	0	1
61.338	0	1
61.338	0	1
61.339	0	1
61.339	0	1
61.34	0	1
61.34	0	1
61.341	0	1
61.341	0	1
61.342	0	1
61.342	0	1
61.343	0	1
61.343	0	1
61.344	0	1
61.345	0	1
61.345	0	1
61.346	0	1
61.346	0	1
61.347	0	1
61.347	0	1
61.348	0	1
61.348	0	1
61.349	0	1
61.349	0	1
61.35	0	1
61.35	0	1
61.351	0	1
61.351	0	1
61.352	0	1
61.352	0	1
61.353	0	1
61.353	0	1
61.354	0	1
61.354	0	1
61.355	0	1
61.355	0	1
61.356	0	1
61.356	0	1
61.357	0	1
61.358	0	1
61.358	0	1
61.359	0	1
61.359	0	1
61.36	0	1
61.36	0	1
61.361	0	1
61.361	0	1
61.362	0	1
61.362	0	1
61.363	0	1
61.363	0	1
61.364	0	1
61.364	0	1
61.365	0	1
61.365	0	1
61.366	0	1
61.366	0	1
61.367	0	1
61.367	0	1
61.368	0	1
61.368	0	1
61.369	0	1
61.369	0	1
61.37	0	1
61.37	0	1
61.371	0	1
61.372	0	1
61.372	0	1
61.373	0	1
61.373	0	1
61.374	0	1
61.374	0	1
61.375	0	1
61.375	0	1
61.376	0	1
61.376	0	1
61.377	0	1
